gene_name_bait	gene_name_prey	n_tested	n_observed	detection_method	pubmed_id	cl_id
CTNNBIP1	NLRC3	1	0	MI-0006	17353931	nan
CTNNBIP1	NCDN	1	0	MI-0006	17353931	nan
CTNNBIP1	KLC4	1	0	MI-0006	17353931	nan
CTNNBIP1	PTGES3	1	0	MI-0006	17353931	nan
CTNNBIP1	DNAH7	1	0	MI-0006	17353931	nan
CTNNBIP1	GNB1	1	0	MI-0006	17353931	nan
CTNNBIP1	RANGAP1	1	0	MI-0006	17353931	nan
CTNNBIP1	PNPT1	1	0	MI-0006	17353931	nan
CTNNBIP1	INVS	1	0	MI-0006	17353931	nan
CTNNBIP1	CAP2	1	0	MI-0006	17353931	nan
CTNNBIP1	MYL12A	1	0	MI-0006	17353931	nan
CTNNBIP1	TIMM23	1	0	MI-0006	17353931	nan
CTNNBIP1	TPT1	1	0	MI-0006	17353931	nan
CTNNBIP1	MYO1A	1	0	MI-0006	17353931	nan
CTNNBIP1	PTP4A1	1	0	MI-0006	17353931	nan
CTNNBIP1	IBTK	1	0	MI-0006	17353931	nan
CTNNBIP1	RSU1	1	0	MI-0006	17353931	nan
CTNNBIP1	MTPN	1	0	MI-0006	17353931	nan
CTNNBIP1	RPS19	1	0	MI-0006	17353931	nan
CTNNBIP1	SUPT16H	1	0	MI-0006	17353931	nan
CTNNBIP1	POLR2B	1	0	MI-0006	17353931	nan
CTNNBIP1	BTAF1	1	0	MI-0006	17353931	nan
CTNNBIP1	RPL34	1	0	MI-0006	17353931	nan
CTNNBIP1	KRT82	1	0	MI-0006	17353931	nan
CTNNBIP1	RPS6KA3	1	0	MI-0006	17353931	nan
CTNNBIP1	PCDHB5	1	0	MI-0006	17353931	nan
CTNNBIP1	LMAN1	1	0	MI-0006	17353931	nan
CTNNBIP1	PSMB3	1	0	MI-0006	17353931	nan
CTNNBIP1	NADK	1	0	MI-0006	17353931	nan
CTNNBIP1	COTL1	1	0	MI-0006	17353931	nan
CTNNBIP1	LSM10	1	0	MI-0006	17353931	nan
CTNNBIP1	PHF6	1	0	MI-0006	17353931	nan
CTNNBIP1	MRM3	1	0	MI-0006	17353931	nan
CTNNBIP1	RGS20	1	0	MI-0006	17353931	nan
CTNNBIP1	GSTM3	1	0	MI-0006	17353931	nan
CTNNBIP1	CAB39	1	0	MI-0006	17353931	nan
CTNNBIP1	KRT31	1	0	MI-0006	17353931	nan
CTNNBIP1	SUN2	1	0	MI-0006	17353931	nan
CTNNBIP1	MOV10	1	0	MI-0006	17353931	nan
CTNNBIP1	HNRNPL	1	0	MI-0006	17353931	nan
CTNNBIP1	BAG2	1	0	MI-0006	17353931	nan
CTNNBIP1	P4HB	1	0	MI-0006	17353931	nan
CTNNBIP1	PCBP1	1	0	MI-0006	17353931	nan
CTNNBIP1	BOLA1	1	0	MI-0006	17353931	nan
CTNNBIP1	GXYLT1	1	0	MI-0006	17353931	nan
CTNNBIP1	QRICH2	1	0	MI-0006	17353931	nan
CTNNBIP1	UBE2V1	1	0	MI-0006	17353931	nan
CTNNBIP1	TBCA	1	0	MI-0006	17353931	nan
CTNNBIP1	ATP5F1D	1	0	MI-0006	17353931	nan
CTNNBIP1	RCC2	1	0	MI-0006	17353931	nan
CTNNBIP1	OTUB1	1	0	MI-0006	17353931	nan
CTNNBIP1	PRPSAP1	1	0	MI-0006	17353931	nan
CTNNBIP1	DCD	1	0	MI-0006	17353931	nan
CTNNBIP1	TRIM28	1	0	MI-0006	17353931	nan
CTNNBIP1	CLK2	1	0	MI-0006	17353931	nan
CTNNBIP1	RAB10	1	0	MI-0006	17353931	nan
CTNNBIP1	RPL24	1	0	MI-0006	17353931	nan
CTNNBIP1	DUSP29	1	0	MI-0006	17353931	nan
CTNNBIP1	TNPO2	1	0	MI-0006	17353931	nan
CTNNBIP1	RANBP1	1	0	MI-0006	17353931	nan
CTNNBIP1	POLD1	1	0	MI-0006	17353931	nan
CTNNBIP1	PGAP1	1	0	MI-0006	17353931	nan
CTNNBIP1	ADI1	1	0	MI-0006	17353931	nan
CTNNBIP1	RRP1B	1	0	MI-0006	17353931	nan
CTNNBIP1	SF3B6	1	0	MI-0006	17353931	nan
CTNNBIP1	CDK2	1	0	MI-0006	17353931	nan
CTNNBIP1	ARF6	1	0	MI-0006	17353931	nan
CTNNBIP1	PTPRS	1	0	MI-0006	17353931	nan
CTNNBIP1	DHX36	1	0	MI-0006	17353931	nan
CTNNBIP1	KPNA6	1	0	MI-0006	17353931	nan
CTNNBIP1	MFN1	1	0	MI-0006	17353931	nan
CTNNBIP1	NKAP	1	0	MI-0006	17353931	nan
CTNNBIP1	STMN1	1	0	MI-0006	17353931	nan
CTNNBIP1	TMED2	1	0	MI-0006	17353931	nan
CTNNBIP1	SHMT2	1	0	MI-0006	17353931	nan
CTNNBIP1	SRSF11	1	0	MI-0006	17353931	nan
CTNNBIP1	ARHGEF7	1	0	MI-0006	17353931	nan
CTNNBIP1	MAPRE1	1	0	MI-0006	17353931	nan
CTNNBIP1	CMBL	1	0	MI-0006	17353931	nan
CTNNBIP1	DDX24	1	0	MI-0006	17353931	nan
CTNNBIP1	PSMA1	1	0	MI-0006	17353931	nan
CTNNBIP1	KRT85	1	0	MI-0006	17353931	nan
CTNNBIP1	SDHB	1	0	MI-0006	17353931	nan
CTNNBIP1	RABGEF1	1	0	MI-0006	17353931	nan
CTNNBIP1	NUBP2	1	0	MI-0006	17353931	nan
CTNNBIP1	HYOU1	1	0	MI-0006	17353931	nan
CTNNBIP1	GANAB	1	0	MI-0006	17353931	nan
CTNNBIP1	EBNA1BP2	1	0	MI-0006	17353931	nan
CTNNBIP1	ECPAS	1	0	MI-0006	17353931	nan
CTNNBIP1	PSMB5	1	0	MI-0006	17353931	nan
CTNNBIP1	PARD3	1	0	MI-0006	17353931	nan
CTNNBIP1	KIAA0930	1	0	MI-0006	17353931	nan
CTNNBIP1	RSL24D1	1	0	MI-0006	17353931	nan
CTNNBIP1	SEPTIN2	1	0	MI-0006	17353931	nan
CTNNBIP1	ATP1A4	1	0	MI-0006	17353931	nan
CTNNBIP1	NUP205	1	0	MI-0006	17353931	nan
CTNNBIP1	GEMIN2	1	0	MI-0006	17353931	nan
CTNNBIP1	PGRMC1	1	0	MI-0006	17353931	nan
CTNNBIP1	KRT78	1	0	MI-0006	17353931	nan
CTNNBIP1	RAB11A	1	0	MI-0006	17353931	nan
CTNNBIP1	AIMP1	1	0	MI-0006	17353931	nan
CTNNBIP1	APRT	1	0	MI-0006	17353931	nan
CTNNBIP1	MCM4	1	0	MI-0006	17353931	nan
CTNNBIP1	SLC25A22	1	0	MI-0006	17353931	nan
CTNNBIP1	POLR1C	1	0	MI-0006	17353931	nan
CTNNBIP1	POP1	1	0	MI-0006	17353931	nan
CTNNBIP1	CCNL2	1	0	MI-0006	17353931	nan
CTNNBIP1	SLC1A5	1	0	MI-0006	17353931	nan
CTNNBIP1	NUP188	1	0	MI-0006	17353931	nan
CTNNBIP1	BUB3	1	0	MI-0006	17353931	nan
CTNNBIP1	NUP155	1	0	MI-0006	17353931	nan
CTNNBIP1	STAG2	1	0	MI-0006	17353931	nan
CTNNBIP1	BCLAF1	1	0	MI-0006	17353931	nan
CTNNBIP1	GIGYF2	1	0	MI-0006	17353931	nan
CTNNBIP1	APEX1	1	0	MI-0006	17353931	nan
CTNNBIP1	HNRNPA3	1	0	MI-0006	17353931	nan
CTNNBIP1	MYH11	1	0	MI-0006	17353931	nan
CTNNBIP1	IMMT	1	0	MI-0006	17353931	nan
CTNNBIP1	SRPRB	1	0	MI-0006	17353931	nan
CTNNBIP1	MAPKAP1	1	0	MI-0006	17353931	nan
CTNNBIP1	FKBP3	1	0	MI-0006	17353931	nan
CTNNBIP1	DNAJA1	1	0	MI-0006	17353931	nan
CTNNBIP1	ACAT2	1	0	MI-0006	17353931	nan
CTNNBIP1	TJP2	1	0	MI-0006	17353931	nan
CTNNBIP1	TRRAP	1	0	MI-0006	17353931	nan
CTNNBIP1	KRTAP9-3	1	0	MI-0006	17353931	nan
CTNNBIP1	PSMB7	1	0	MI-0006	17353931	nan
CTNNBIP1	CSNK1E	1	0	MI-0006	17353931	nan
CTNNBIP1	IGHA1	1	0	MI-0006	17353931	nan
CTNNBIP1	PUF60	1	0	MI-0006	17353931	nan
CTNNBIP1	FABP5	1	0	MI-0006	17353931	nan
CTNNBIP1	CIRBP	1	0	MI-0006	17353931	nan
CTNNBIP1	NCKAP1	1	0	MI-0006	17353931	nan
CTNNBIP1	THRAP3	1	0	MI-0006	17353931	nan
CTNNBIP1	CCDC47	1	0	MI-0006	17353931	nan
CTNNBIP1	SMARCC2	1	0	MI-0006	17353931	nan
CTNNBIP1	XPO4	1	0	MI-0006	17353931	nan
CTNNBIP1	SOD2	1	0	MI-0006	17353931	nan
CTNNBIP1	HBB	1	0	MI-0006	17353931	nan
CTNNBIP1	COPZ1	1	0	MI-0006	17353931	nan
CTNNBIP1	MRPS16	1	0	MI-0006	17353931	nan
CTNNBIP1	MSN	1	0	MI-0006	17353931	nan
CTNNBIP1	FDFT1	1	0	MI-0006	17353931	nan
CTNNBIP1	CLIC4	1	0	MI-0006	17353931	nan
CTNNBIP1	TFB2M	1	0	MI-0006	17353931	nan
CTNNBIP1	FBL	1	0	MI-0006	17353931	nan
CTNNBIP1	VPS35	1	0	MI-0006	17353931	nan
CTNNBIP1	GLRX3	1	0	MI-0006	17353931	nan
CTNNBIP1	DDT	1	0	MI-0006	17353931	nan
CTNNBIP1	MAX	1	0	MI-0006	17353931	nan
CTNNBIP1	HLA-B	1	0	MI-0006	17353931	nan
CTNNBIP1	FRYL	1	0	MI-0006	17353931	nan
CTNNBIP1	TWF2	1	0	MI-0006	17353931	nan
CTNNBIP1	CD2BP2	1	0	MI-0006	17353931	nan
CTNNBIP1	CCNA1	1	0	MI-0006	17353931	nan
CTNNBIP1	NDUFAF1	1	0	MI-0006	17353931	nan
CTNNBIP1	EXOC1	1	0	MI-0006	17353931	nan
CTNNBIP1	STRAP	1	0	MI-0006	17353931	nan
CTNNBIP1	GTF2I	1	0	MI-0006	17353931	nan
CTNNBIP1	RPN1	1	0	MI-0006	17353931	nan
CTNNBIP1	CNBP	1	0	MI-0006	17353931	nan
CTNNBIP1	SF3B1	1	0	MI-0006	17353931	nan
CTNNBIP1	TIAM1	1	0	MI-0006	17353931	nan
CTNNBIP1	ACAT1	1	0	MI-0006	17353931	nan
CTNNBIP1	HDLBP	1	0	MI-0006	17353931	nan
CTNNBIP1	MRPL43	1	0	MI-0006	17353931	nan
CTNNBIP1	UBE4A	1	0	MI-0006	17353931	nan
CTNNBIP1	NDUFB6	1	0	MI-0006	17353931	nan
CTNNBIP1	NUDC	1	0	MI-0006	17353931	nan
CTNNBIP1	HRNR	1	0	MI-0006	17353931	nan
CTNNBIP1	BCAS2	1	0	MI-0006	17353931	nan
CTNNBIP1	SSR1	1	0	MI-0006	17353931	nan
CTNNBIP1	CPSF1	1	0	MI-0006	17353931	nan
CTNNBIP1	SRSF6	1	0	MI-0006	17353931	nan
CTNNBIP1	PEBP1	1	0	MI-0006	17353931	nan
CTNNBIP1	UBAC1	1	0	MI-0006	17353931	nan
CTNNBIP1	RARS2	1	0	MI-0006	17353931	nan
CTNNBIP1	METAP1	1	0	MI-0006	17353931	nan
CTNNBIP1	DDOST	1	0	MI-0006	17353931	nan
CTNNBIP1	NHP2	1	0	MI-0006	17353931	nan
CTNNBIP1	NRDE2	1	0	MI-0006	17353931	nan
CTNNBIP1	GOT2	1	1	MI-0006	17353931	nan
CTNNBIP1	IMPDH2	1	0	MI-0006	17353931	nan
CTNNBIP1	KRT32	1	0	MI-0006	17353931	nan
CTNNBIP1	BTF3	1	0	MI-0006	17353931	nan
CTNNBIP1	RPL28	1	0	MI-0006	17353931	nan
CTNNBIP1	RALGPS2	1	0	MI-0006	17353931	nan
CTNNBIP1	AHCY	1	0	MI-0006	17353931	nan
CTNNBIP1	RAP1A	1	0	MI-0006	17353931	nan
CTNNBIP1	NDRG1	1	0	MI-0006	17353931	nan
CTNNBIP1	ZC3H18	1	0	MI-0006	17353931	nan
CTNNBIP1	NPEPPS	1	0	MI-0006	17353931	nan
CTNNBIP1	TBC1D1	1	0	MI-0006	17353931	nan
CTNNBIP1	TIMM17A	1	0	MI-0006	17353931	nan
CTNNBIP1	SELENOF	1	0	MI-0006	17353931	nan
CTNNBIP1	FUS	1	0	MI-0006	17353931	nan
CTNNBIP1	EDC3	1	0	MI-0006	17353931	nan
CTNNBIP1	CYCS	1	0	MI-0006	17353931	nan
CTNNBIP1	PRKACA	1	0	MI-0006	17353931	nan
CTNNBIP1	RABEP1	1	0	MI-0006	17353931	nan
CTNNBIP1	FUBP1	1	0	MI-0006	17353931	nan
CTNNBIP1	PDXDC1	1	0	MI-0006	17353931	nan
CTNNBIP1	PPP4R3B	1	0	MI-0006	17353931	nan
CTNNBIP1	SEPTIN6	1	0	MI-0006	17353931	nan
CTNNBIP1	RPS28	1	0	MI-0006	17353931	nan
CTNNBIP1	IGF2BP3	1	0	MI-0006	17353931	nan
CTNNBIP1	CTPS1	1	0	MI-0006	17353931	nan
CTNNBIP1	RBBP4	1	0	MI-0006	17353931	nan
CTNNBIP1	EMC1	1	0	MI-0006	17353931	nan
CTNNBIP1	KCTD12	1	0	MI-0006	17353931	nan
CTNNBIP1	CRYZ	1	0	MI-0006	17353931	nan
CTNNBIP1	DCTN1	1	0	MI-0006	17353931	nan
CTNNBIP1	ARL1	1	0	MI-0006	17353931	nan
CTNNBIP1	PSMA3	1	0	MI-0006	17353931	nan
CTNNBIP1	DFFB	1	0	MI-0006	17353931	nan
CTNNBIP1	CTSA	1	1	MI-0006	17353931	nan
CTNNBIP1	SORD	1	0	MI-0006	17353931	nan
CTNNBIP1	EWSR1	1	0	MI-0006	17353931	nan
CTNNBIP1	DBNL	1	0	MI-0006	17353931	nan
CTNNBIP1	TMA16	1	0	MI-0006	17353931	nan
CTNNBIP1	HDAC4	1	0	MI-0006	17353931	nan
CTNNBIP1	CAPZA2	1	0	MI-0006	17353931	nan
CTNNBIP1	EBLN2	1	0	MI-0006	17353931	nan
CTNNBIP1	NCBP1	1	0	MI-0006	17353931	nan
CTNNBIP1	UBE2L3	1	0	MI-0006	17353931	nan
CTNNBIP1	CSTF3	1	0	MI-0006	17353931	nan
CTNNBIP1	CUTA	1	0	MI-0006	17353931	nan
CTNNBIP1	VARS1	1	0	MI-0006	17353931	nan
CTNNBIP1	NUTF2	1	0	MI-0006	17353931	nan
CTNNBIP1	NOC2L	1	0	MI-0006	17353931	nan
CTNNBIP1	DCUN1D1	1	0	MI-0006	17353931	nan
CTNNBIP1	TALDO1	1	0	MI-0006	17353931	nan
CTNNBIP1	TMX1	1	0	MI-0006	17353931	nan
CTNNBIP1	DRG1	1	0	MI-0006	17353931	nan
CTNNBIP1	LAGE3	1	0	MI-0006	17353931	nan
CTNNBIP1	PLS3	1	0	MI-0006	17353931	nan
CTNNBIP1	PITPNB	1	0	MI-0006	17353931	nan
CTNNBIP1	SAR1A	1	0	MI-0006	17353931	nan
CTNNBIP1	MCM6	1	0	MI-0006	17353931	nan
CTNNBIP1	RADIL	1	0	MI-0006	17353931	nan
CTNNBIP1	KRT33B	1	0	MI-0006	17353931	nan
CTNNBIP1	PDCD7	1	0	MI-0006	17353931	nan
CTNNBIP1	PABPC4	1	0	MI-0006	17353931	nan
CTNNBIP1	COMT	1	0	MI-0006	17353931	nan
CTNNBIP1	MYCBPAP	1	0	MI-0006	17353931	nan
CTNNBIP1	YARS1	1	0	MI-0006	17353931	nan
CTNNBIP1	GRB2	1	0	MI-0006	17353931	nan
CTNNBIP1	HSD17B11	1	0	MI-0006	17353931	nan
CTNNBIP1	SMC5	1	0	MI-0006	17353931	nan
CTNNBIP1	PSPH	1	0	MI-0006	17353931	nan
CTNNBIP1	ACTR2	1	0	MI-0006	17353931	nan
CTNNBIP1	MEST	1	0	MI-0006	17353931	nan
CTNNBIP1	CHP1	1	0	MI-0006	17353931	nan
CTNNBIP1	SAAL1	1	0	MI-0006	17353931	nan
CTNNBIP1	LRP1	1	0	MI-0006	17353931	nan
CTNNBIP1	CDK4	1	0	MI-0006	17353931	nan
CTNNBIP1	HLTF	1	0	MI-0006	17353931	nan
CTNNBIP1	GTF2A2	1	0	MI-0006	17353931	nan
CTNNBIP1	NCAPD3	1	0	MI-0006	17353931	nan
CTNNBIP1	DHCR7	1	0	MI-0006	17353931	nan
CTNNBIP1	DDX5	1	0	MI-0006	17353931	nan
CTNNBIP1	SPTLC1	1	0	MI-0006	17353931	nan
CTNNBIP1	SAE1	1	0	MI-0006	17353931	nan
CTNNBIP1	SLIRP	1	0	MI-0006	17353931	nan
CTNNBIP1	MYCN	1	0	MI-0006	17353931	nan
CTNNBIP1	UBE2M	1	0	MI-0006	17353931	nan
CTNNBIP1	COX4I1	1	0	MI-0006	17353931	nan
CTNNBIP1	LYN	1	0	MI-0006	17353931	nan
CTNNBIP1	HNRNPUL1	1	0	MI-0006	17353931	nan
CTNNBIP1	UBE2K	1	0	MI-0006	17353931	nan
CTNNBIP1	SRP14	1	0	MI-0006	17353931	nan
CTNNBIP1	CSDE1	1	0	MI-0006	17353931	nan
CTNNBIP1	TLE3	1	0	MI-0006	17353931	nan
CTNNBIP1	PPIB	1	0	MI-0006	17353931	nan
CTNNBIP1	MYCBP2	1	0	MI-0006	17353931	nan
CTNNBIP1	POU3F3	1	0	MI-0006	17353931	nan
CTNNBIP1	SSRP1	1	0	MI-0006	17353931	nan
CTNNBIP1	CNOT1	1	0	MI-0006	17353931	nan
CTNNBIP1	ZBTB21	1	0	MI-0006	17353931	nan
CTNNBIP1	PANK2	1	0	MI-0006	17353931	nan
CTNNBIP1	ATAD3A	1	0	MI-0006	17353931	nan
CTNNBIP1	UCHL1	1	0	MI-0006	17353931	nan
CTNNBIP1	NAP1L5	1	0	MI-0006	17353931	nan
CTNNBIP1	PPL	1	0	MI-0006	17353931	nan
CTNNBIP1	AK2	1	0	MI-0006	17353931	nan
CTNNBIP1	CLIC1	1	0	MI-0006	17353931	nan
CTNNBIP1	TSR1	1	0	MI-0006	17353931	nan
CTNNBIP1	EXOC4	1	0	MI-0006	17353931	nan
CTNNBIP1	PAAF1	1	0	MI-0006	17353931	nan
CTNNBIP1	NCAPG	1	0	MI-0006	17353931	nan
CTNNBIP1	WWC3	1	0	MI-0006	17353931	nan
CTNNBIP1	CCDC6	1	0	MI-0006	17353931	nan
CTNNBIP1	CS	1	0	MI-0006	17353931	nan
CTNNBIP1	LUC7L2	1	0	MI-0006	17353931	nan
CTNNBIP1	RIDA	1	0	MI-0006	17353931	nan
CTNNBIP1	CUL1	1	0	MI-0006	17353931	nan
CTNNBIP1	LTF	1	0	MI-0006	17353931	nan
CTNNBIP1	MRPL58	1	0	MI-0006	17353931	nan
CTNNBIP1	COPG2	1	0	MI-0006	17353931	nan
CTNNBIP1	LNPK	1	0	MI-0006	17353931	nan
CTNNBIP1	PCID2	1	0	MI-0006	17353931	nan
CTNNBIP1	CMPK1	1	0	MI-0006	17353931	nan
CTNNBIP1	GOT1	1	0	MI-0006	17353931	nan
CTNNBIP1	GART	1	0	MI-0006	17353931	nan
CTNNBIP1	VAMP3	1	0	MI-0006	17353931	nan
CTNNBIP1	CLTC	1	0	MI-0006	17353931	nan
CTNNBIP1	MMTAG2	1	0	MI-0006	17353931	nan
CTNNBIP1	CNIH4	1	0	MI-0006	17353931	nan
CTNNBIP1	SF3B2	1	0	MI-0006	17353931	nan
CTNNBIP1	PSMA7	1	0	MI-0006	17353931	nan
CTNNBIP1	EIF4G2	1	0	MI-0006	17353931	nan
CTNNBIP1	ASPM	1	0	MI-0006	17353931	nan
CTNNBIP1	TTC27	1	0	MI-0006	17353931	nan
CTNNBIP1	FGFR1	1	0	MI-0006	17353931	nan
CTNNBIP1	OTUD7A	1	0	MI-0006	17353931	nan
CTNNBIP1	CSNK1D	1	0	MI-0006	17353931	nan
CTNNBIP1	CNNM3	1	0	MI-0006	17353931	nan
CTNNBIP1	NAA50	1	0	MI-0006	17353931	nan
CTNNBIP1	DSTN	1	0	MI-0006	17353931	nan
CTNNBIP1	CGN	1	0	MI-0006	17353931	nan
CTNNBIP1	SMC4	1	0	MI-0006	17353931	nan
CTNNBIP1	SAMD4A	1	0	MI-0006	17353931	nan
CTNNBIP1	ANAPC2	1	0	MI-0006	17353931	nan
CTNNBIP1	PFKP	1	0	MI-0006	17353931	nan
CTNNBIP1	WDR1	1	0	MI-0006	17353931	nan
CTNNBIP1	ERP29	1	0	MI-0006	17353931	nan
CTNNBIP1	SERBP1	1	0	MI-0006	17353931	nan
CTNNBIP1	TBC1D15	1	0	MI-0006	17353931	nan
CTNNBIP1	RFXANK	1	0	MI-0006	17353931	nan
CTNNBIP1	DUSP3	1	0	MI-0006	17353931	nan
CTNNBIP1	KRTCAP2	1	0	MI-0006	17353931	nan
CTNNBIP1	PPP2R2B	1	0	MI-0006	17353931	nan
CTNNBIP1	GEMIN5	1	0	MI-0006	17353931	nan
CTNNBIP1	CDK17	1	0	MI-0006	17353931	nan
CTNNBIP1	WDR5	1	0	MI-0006	17353931	nan
CTNNBIP1	DKC1	1	0	MI-0006	17353931	nan
CTNNBIP1	SMAP	1	0	MI-0006	17353931	nan
CTNNBIP1	NOL3	1	0	MI-0006	17353931	nan
CTNNBIP1	CEP78	1	0	MI-0006	17353931	nan
CTNNBIP1	AP3D1	1	0	MI-0006	17353931	nan
CTNNBIP1	RAB3GAP2	1	0	MI-0006	17353931	nan
CTNNBIP1	RAB3GAP1	1	0	MI-0006	17353931	nan
CTNNBIP1	SF3A3	1	0	MI-0006	17353931	nan
CTNNBIP1	FIP1L1	1	0	MI-0006	17353931	nan
CTNNBIP1	OGT	1	0	MI-0006	17353931	nan
CTNNBIP1	CIAO1	1	0	MI-0006	17353931	nan
CTNNBIP1	TRMT112	1	0	MI-0006	17353931	nan
CTNNBIP1	OSTF1	1	0	MI-0006	17353931	nan
CTNNBIP1	RPAP1	1	0	MI-0006	17353931	nan
CTNNBIP1	DENND4A	1	0	MI-0006	17353931	nan
CTNNBIP1	OAT	1	0	MI-0006	17353931	nan
CTNNBIP1	RAB5C	1	0	MI-0006	17353931	nan
CTNNBIP1	SART3	1	0	MI-0006	17353931	nan
CTNNBIP1	CNPY2	1	0	MI-0006	17353931	nan
CTNNBIP1	PIK3C3	1	0	MI-0006	17353931	nan
CTNNBIP1	RPL35A	1	0	MI-0006	17353931	nan
CTNNBIP1	DCTPP1	1	0	MI-0006	17353931	nan
CTNNBIP1	AP1S1	1	0	MI-0006	17353931	nan
CTNNBIP1	PABPC3	1	0	MI-0006	17353931	nan
CTNNBIP1	TIMM8A	1	0	MI-0006	17353931	nan
CTNNBIP1	PRMT1	1	0	MI-0006	17353931	nan
CTNNBIP1	CALML5	1	0	MI-0006	17353931	nan
CTNNBIP1	PAICS	1	0	MI-0006	17353931	nan
CTNNBIP1	KMT5B	1	0	MI-0006	17353931	nan
CTNNBIP1	GDI2	1	0	MI-0006	17353931	nan
CTNNBIP1	ESD	1	0	MI-0006	17353931	nan
CTNNBIP1	LETM1	1	0	MI-0006	17353931	nan
CTNNBIP1	GARS1	1	0	MI-0006	17353931	nan
CTNNBIP1	ELP1	1	0	MI-0006	17353931	nan
CTNNBIP1	UBXN1	1	0	MI-0006	17353931	nan
CTNNBIP1	ARMC8	1	0	MI-0006	17353931	nan
CTNNBIP1	PDCD5	1	0	MI-0006	17353931	nan
CTNNBIP1	PDXDC2P	1	0	MI-0006	17353931	nan
CTNNBIP1	AMOTL1	1	0	MI-0006	17353931	nan
CTNNBIP1	MRPL14	1	0	MI-0006	17353931	nan
CTNNBIP1	CDC5L	1	0	MI-0006	17353931	nan
CTNNBIP1	SNRPB2	1	0	MI-0006	17353931	nan
CTNNBIP1	UQCRC2	1	0	MI-0006	17353931	nan
CTNNBIP1	KRT34	1	0	MI-0006	17353931	nan
CTNNBIP1	SEC13	1	0	MI-0006	17353931	nan
CTNNBIP1	PPAN	1	0	MI-0006	17353931	nan
CTNNBIP1	S100A9	1	0	MI-0006	17353931	nan
CTNNBIP1	USO1	1	0	MI-0006	17353931	nan
CTNNBIP1	LAS1L	1	0	MI-0006	17353931	nan
CTNNBIP1	TIMM8B	1	0	MI-0006	17353931	nan
CTNNBIP1	MYO6	1	0	MI-0006	17353931	nan
CTNNBIP1	SEPHS1	1	0	MI-0006	17353931	nan
CTNNBIP1	ATP2A3	1	0	MI-0006	17353931	nan
CTNNBIP1	TAGLN	1	0	MI-0006	17353931	nan
CTNNBIP1	USP9X	1	0	MI-0006	17353931	nan
CTNNBIP1	PWP1	1	0	MI-0006	17353931	nan
CTNNBIP1	COPS6	1	0	MI-0006	17353931	nan
CTNNBIP1	NCAPG2	1	0	MI-0006	17353931	nan
CTNNBIP1	CBR1	1	0	MI-0006	17353931	nan
CTNNBIP1	AKAP17A	1	0	MI-0006	17353931	nan
CTNNBIP1	SUMO1	1	0	MI-0006	17353931	nan
CTNNBIP1	ATP5MF	1	0	MI-0006	17353931	nan
CTNNBIP1	PYGM	1	0	MI-0006	17353931	nan
CTNNBIP1	UBA2	1	0	MI-0006	17353931	nan
CTNNBIP1	RD3L	1	0	MI-0006	17353931	nan
CTNNBIP1	RFC4	1	0	MI-0006	17353931	nan
CTNNBIP1	EIF4H	1	0	MI-0006	17353931	nan
CTNNBIP1	SMG1	1	0	MI-0006	17353931	nan
CTNNBIP1	PPP4R3A	1	0	MI-0006	17353931	nan
CTNNBIP1	OSBPL3	1	0	MI-0006	17353931	nan
CTNNBIP1	CPVL	1	1	MI-0006	17353931	nan
CTNNBIP1	USP7	1	0	MI-0006	17353931	nan
CTNNBIP1	GAPDH	1	0	MI-0006	17353931	nan
CTNNBIP1	RPN2	1	0	MI-0006	17353931	nan
CTNNBIP1	PAK1	1	0	MI-0006	17353931	nan
CTNNBIP1	PLEKHJ1	1	0	MI-0006	17353931	nan
CTNNBIP1	PIN1	1	0	MI-0006	17353931	nan
CTNNBIP1	RBL1	1	0	MI-0006	17353931	nan
CTNNBIP1	ATXN2	1	0	MI-0006	17353931	nan
CTNNBIP1	CHD5	1	0	MI-0006	17353931	nan
CTNNBIP1	KCTD5	1	0	MI-0006	17353931	nan
CTNNBIP1	TRPV5	1	0	MI-0006	17353931	nan
CTNNBIP1	MYCBP	1	0	MI-0006	17353931	nan
CTNNBIP1	AHSA1	1	0	MI-0006	17353931	nan
CTNNBIP1	EFHD1	1	0	MI-0006	17353931	nan
CTNNBIP1	RAB11FIP2	1	0	MI-0006	17353931	nan
CTNNBIP1	BCKDHA	1	0	MI-0006	17353931	nan
CTNNBIP1	KRT35	1	0	MI-0006	17353931	nan
CTNNBIP1	IGBP1	1	0	MI-0006	17353931	nan
CTNNBIP1	UCK2	1	0	MI-0006	17353931	nan
CTNNBIP1	OTUD4	1	0	MI-0006	17353931	nan
CTNNBIP1	TMED10	1	0	MI-0006	17353931	nan
CTNNBIP1	IGF1R	1	0	MI-0006	17353931	nan
CTNNBIP1	KRTAP9-2	1	0	MI-0006	17353931	nan
CTNNBIP1	STK32C	1	0	MI-0006	17353931	nan
CTNNBIP1	KRTAP19-5	1	0	MI-0006	17353931	nan
CTNNBIP1	RMDN3	1	0	MI-0006	17353931	nan
CTNNBIP1	DST	1	0	MI-0006	17353931	nan
CTNNBIP1	RAB14	1	0	MI-0006	17353931	nan
CTNNBIP1	MAPKAPK2	1	0	MI-0006	17353931	nan
CTNNBIP1	SF3A1	1	0	MI-0006	17353931	nan
CTNNBIP1	APOBEC3C	1	0	MI-0006	17353931	nan
CTNNBIP1	PLOD2	1	0	MI-0006	17353931	nan
